YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,IMP_REC,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2021,12,5,1,1563620210210001,6,1,wd,8850030503,,333,0.42,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,CERO,202.84129404,13,33,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210002,6,1,wd,,,,,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,,202.84129404,,,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210003,6,1,wd,,,,,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,,202.84129404,,,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210004,6,1,wd,,,,,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,,202.84129404,,,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210005,6,1,wd,8850030501,,714,2.36,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,KING MACKEREL,202.84129404,28,71,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210005,6,1,wd,8850030501,,840,4.73,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,KING MACKEREL,202.84129404,33,84,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210005,6,1,wd,8850030501,,804,3.76,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,KING MACKEREL,202.84129404,31,80,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210005,6,1,wd,8835290101,,678,2.60,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,DOLPHIN,202.84129404,26,67,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210006,6,1,wd,,,,,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,,202.84129404,,,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210007,6,1,wd,,,,,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,,202.84129404,,,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210008,6,1,wd,,,,,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,,202.84129404,,,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210009,6,1,wd,,,,,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,,202.84129404,,,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210010,6,1,wd,8837010104,,474,0.64,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,GREAT BARRACUDA,171.83250745,18,47,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210010,6,1,wd,8835290101,,495,1.18,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,DOLPHIN,171.83250745,19,49,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210010,6,1,wd,8835290101,,621,2.34,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,DOLPHIN,171.83250745,24,62,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210210011,6,1,wd,8835280803,,372,0.86,0,0,02,2021021255wdS:8AM-8PM,2021112551563620210210,ALMACO JACK,171.83250745,14,37,2021021255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1563620210214001,6,1,we,8850030501,,642,1.88,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,KING MACKEREL,142.08367216,25,64,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1563620210214001,6,1,we,8850030501,,651,1.92,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,KING MACKEREL,142.08367216,25,65,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1563620210214001,6,1,we,8850030501,,766,3.28,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,KING MACKEREL,142.08367216,30,76,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1563620210214001,6,1,we,8850030102,,595,3.58,1,1,02,2021021255weS:8AM-8PM,2021112551563620210214,LITTLE TUNNY,142.08367216,23,59,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1563620210214001,6,1,we,8850030102,,607,3.04,1,1,02,2021021255weS:8AM-8PM,2021112551563620210214,LITTLE TUNNY,142.08367216,23,60,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1563620210214001,6,1,we,8850030102,,621,3.16,1,1,02,2021021255weS:8AM-8PM,2021112551563620210214,LITTLE TUNNY,142.08367216,24,62,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1563620210214001,6,1,we,8826010301,,312,0.44,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,BLACKBELLY ROSEFISH,142.08367216,12,31,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1563620210214001,6,1,we,8826010301,,310,0.50,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,BLACKBELLY ROSEFISH,142.08367216,12,31,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1563620210214001,6,1,we,8826010301,,307,0.48,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,BLACKBELLY ROSEFISH,142.08367216,12,30,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1563620210214002,6,1,we,,,,,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,,142.07629394,,,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210214003,6,1,we,8850030404,,411,1.33,0,1,02,2021021255weS:8AM-8PM,2021112551563620210214,BLACKFIN TUNA,252.19948544,16,41,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210214003,6,1,we,8850030404,,638,5.04,0,1,02,2021021255weS:8AM-8PM,2021112551563620210214,BLACKFIN TUNA,252.19948544,25,63,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210214003,6,1,we,8850030404,,370,0.97,0,1,02,2021021255weS:8AM-8PM,2021112551563620210214,BLACKFIN TUNA,252.19948544,14,37,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210214003,6,1,we,8850030404,,387,1.11,0,1,02,2021021255weS:8AM-8PM,2021112551563620210214,BLACKFIN TUNA,252.19948544,15,38,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210214003,6,1,we,8835290101,,588,2.02,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,DOLPHIN,252.19948544,23,58,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210214004,6,1,we,,,,,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,,252.18638905,,,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210214005,6,1,we,,,,,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,,252.18638905,,,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1563620210214006,6,1,we,,,,,0,0,02,2021021255weS:8AM-8PM,2021112551563620210214,,252.18638905,,,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1579320210103004,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210103,,317.87164766,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1579320210103005,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210103,,317.87164766,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210112001,6,1,wd,,,,,0,0,01,2021011255wdS:8AM-8PM,2021112551579320210112,,1278.2628233,,,2021011255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210112002,6,1,wd,,,,,0,0,01,2021011255wdS:8AM-8PM,2021112551579320210112,,1278.2628233,,,2021011255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210114001,6,1,wd,8850030102,,594,2.34,0,0,01,2021011255wdS:8AM-8PM,2021112551579320210114,LITTLE TUNNY,185.7904135,23,59,2021011255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210114002,6,1,wd,,,,,0,0,01,2021011255wdS:8AM-8PM,2021112551579320210114,,185.7904135,,,2021011255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210114003,6,1,wd,8850030102,,403,0.97,0,0,01,2021011255wdS:8AM-8PM,2021112551579320210114,LITTLE TUNNY,185.7904135,15,40,2021011255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210114004,6,1,wd,,,,,0,0,01,2021011255wdS:8AM-8PM,2021112551579320210114,,185.7904135,,,2021011255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210114005,6,1,wd,,,,,0,0,01,2021011255wdS:8AM-8PM,2021112551579320210114,,185.7904135,,,2021011255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210114006,6,1,wd,,,,,0,0,01,2021011255wdS:8AM-8PM,2021112551579320210114,,185.7904135,,,2021011255wdS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115001,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,,200.36479129,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115002,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,,200.36479129,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115003,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,,92.218532328,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115004,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,,92.218532328,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115005,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,,92.218532328,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115006,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,,92.218532328,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115007,6,1,we,8835280801,,755,6.74,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,GREATER AMBERJACK,92.223321365,29,75,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115008,6,1,we,8835280801,,1002,15.16,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,GREATER AMBERJACK,92.223321365,39,100,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115009,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,,77.300349792,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115010,6,1,we,8850030501,,800,4.08,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,KING MACKEREL,77.304364107,31,80,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115011,6,1,we,8850030501,,611,1.76,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,KING MACKEREL,77.304364107,24,61,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210115012,6,1,we,8850030501,,639,2.08,0,0,01,2021011255weS:8AM-8PM,2021112551579320210115,KING MACKEREL,77.304364107,25,63,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210131001,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210131,,85.185854265,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210131002,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210131,,85.185854265,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1579320210131003,6,1,we,,,,,0,0,01,2021011255weS:8AM-8PM,2021112551579320210131,,673.42196801,,,2021011255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228001,6,1,we,8835290101,,519,1.18,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,DOLPHIN,73.447109499,20,51,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228001,6,1,we,8835290101,,591,1.72,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,DOLPHIN,73.447109499,23,59,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228001,6,1,we,8835290101,,581,1.36,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,DOLPHIN,73.447109499,22,58,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228001,6,1,we,8835290101,,632,2.50,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,DOLPHIN,73.447109499,24,63,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228001,6,1,we,8835290101,,523,1.24,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,DOLPHIN,73.447109499,20,52,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228002,6,1,we,,,,,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,,73.443295487,,,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228003,6,1,we,,,,,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,,73.443295487,,,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228004,6,1,we,,,,,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,,73.443295487,,,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228005,6,1,we,8850030501,,736,3.34,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,KING MACKEREL,73.447109499,28,73,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228005,6,1,we,8850030501,,804,3.76,1,1,02,2021021255weS:8AM-8PM,2021112551579320210228,KING MACKEREL,73.447109499,31,80,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228005,6,1,we,8850030501,,761,3.40,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,KING MACKEREL,73.447109499,29,76,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228005,6,1,we,8835290101,,609,2.11,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,DOLPHIN,73.447109499,23,60,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228005,6,1,we,8835290101,,617,2.36,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,DOLPHIN,73.447109499,24,61,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228005,6,1,we,8835290101,,578,2.06,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,DOLPHIN,73.447109499,22,57,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228006,6,1,we,,,,,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,,73.443295487,,,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,1,1579320210228007,6,1,we,,,,,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,,73.443295487,,,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1579320210228008,6,1,we,8738010101,,277,0.20,1,1,02,2021021255weS:8AM-8PM,2021112551579320210228,LADYFISH,256.73532869,10,27,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1579320210228009,6,1,we,,,,,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,,105.13999567,,,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1579320210228010,6,1,we,8835280303,,465,2.05,0,0,02,2021021255weS:8AM-8PM,2021112551579320210228,CREVALLE JACK,105.14545573,18,46,2021021255weS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1581320210116001,6,1,we,,,,,0,0,01,2021011275weS:8AM-8PM,2021112751581320210116,,565.49242396,,,2021011275weS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1581320210116002,6,1,we,,,,,0,0,01,2021011275weS:8AM-8PM,2021112751581320210116,,565.49242396,,,2021011275weS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1581320210116003,6,1,we,,,,,0,0,01,2021011275weS:8AM-8PM,2021112751581320210116,,565.49242396,,,2021011275weS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1581320210116004,6,1,we,,,,,0,0,01,2021011275weS:8AM-8PM,2021112751581320210116,,565.49242396,,,2021011275weS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1581320210131002,6,1,we,,,,,0,0,01,2021011275weS:8AM-8PM,2021112751581320210131,,339.13781577,,,2021011275weS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1581320210131003,6,1,we,,,,,0,0,01,2021011275weS:8AM-8PM,2021112751581320210131,,339.13781577,,,2021011275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210216001,6,1,wd,8835360501,,371,0.98,1,1,02,2021021275wdS:8AM-8PM,2021112751581320210216,VERMILION SNAPPER,202.57254227,14,37,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210216001,6,1,wd,8835360501,,328,0.70,1,1,02,2021021275wdS:8AM-8PM,2021112751581320210216,VERMILION SNAPPER,202.57254227,12,32,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210216001,6,1,wd,8835360501,,314,0.62,1,1,02,2021021275wdS:8AM-8PM,2021112751581320210216,VERMILION SNAPPER,202.57254227,12,31,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210216001,6,1,wd,8835360501,,345,0.88,1,1,02,2021021275wdS:8AM-8PM,2021112751581320210216,VERMILION SNAPPER,202.57254227,13,34,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210216001,6,1,wd,8835360501,,353,0.94,1,1,02,2021021275wdS:8AM-8PM,2021112751581320210216,VERMILION SNAPPER,202.57254227,13,35,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210216002,6,1,wd,,,,,0,0,02,2021021275wdS:8AM-8PM,2021112751581320210216,,202.57254227,,,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210216003,6,1,wd,,,,,0,0,02,2021021275wdS:8AM-8PM,2021112751581320210216,,202.57254227,,,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210216004,6,1,wd,,,,,0,0,02,2021021275wdS:8AM-8PM,2021112751581320210216,,202.57254227,,,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1581320210216007,6,1,wd,,,,,0,0,02,2021021275wdS:8AM-8PM,2021112751581320210216,,526.89350953,,,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1581320210216008,6,1,wd,,,,,0,0,02,2021021275wdS:8AM-8PM,2021112751581320210216,,526.89350953,,,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,5,1581320210216009,6,1,wd,,,,,0,0,02,2021021275wdS:8AM-8PM,2021112751581320210216,,526.89350953,,,2021021275wdS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360103,,662,4.82,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,MUTTON SNAPPER,113.27292299,26,66,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,335,0.80,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,13,33,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,331,0.68,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,13,33,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,324,0.70,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,12,32,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,307,0.64,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,12,30,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,298,0.60,1,1,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,11,29,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,310,0.72,1,1,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,12,31,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,315,0.62,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,12,31,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,324,0.70,1,1,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,12,32,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,292,0.58,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,11,29,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,345,0.88,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,13,34,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,310,0.72,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,12,31,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,353,0.94,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,13,35,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,276,0.46,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,10,27,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,328,0.70,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,12,32,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,324,0.70,1,1,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,12,32,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,324,0.70,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,12,32,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,298,0.60,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,11,29,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,371,0.98,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,14,37,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835360501,,314,0.62,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,VERMILION SNAPPER,298.08663946,12,31,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280803,,499,2.06,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,ALMACO JACK,113.27292299,19,49,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,938,10.46,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,36,93,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,776,6.36,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,30,77,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280803,,512,2.10,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,ALMACO JACK,113.27292299,20,51,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,810,8.34,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,31,81,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,974,13.04,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,38,97,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,964,12.52,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,37,96,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,796,7.02,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,31,79,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,1107,16.32,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,43,110,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,955,11.06,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,37,95,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,853,7.48,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,33,85,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280803,,526,2.50,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,ALMACO JACK,113.27292299,20,52,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280803,,577,3.00,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,ALMACO JACK,113.27292299,22,57,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280803,,480,1.52,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,ALMACO JACK,113.27292299,18,48,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,949,11.46,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,37,94,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280801,,734,5.76,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,GREATER AMBERJACK,113.27292299,28,73,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280803,,479,1.76,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,ALMACO JACK,113.27292299,18,47,2021021275weS:8AM-8PM,,0,03/03/2025
2021,12,5,2,1581320210227006,6,1,we,8835280803,,579,3.14,0,0,02,2021021275weS:8AM-8PM,2021112751581320210227,ALMACO JACK,113.27292299,22,57,2021021275weS:8AM-8PM,,0,03/03/2025
