PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
BLUEFISH,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,15,Y,1,20,1,3,1231219911103001,1044,8,7,0,0,0,0,,2,5,34,34,5,1,6,1991,1231219911103,11,we,,,1231219911103001,,,,8,9,,Gloucester,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1237,911103,3,2,28,1095.5646305,199165348711we,,0,1231219911103001,08028,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,45,O,15,35,2,3,1231219911103002,1044,8,7,0,0,0,1,,2,5,34,42,5,1,6,1991,1231219911103,11,we,,,1231219911103001,,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1240,911103,3,2,29,905.41002077,199165348711we,,0,1231219911103002,19026,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,33,Y,16,60,1,6,1231219911103003,1044,8,7,0,0,0,0,,2,5,34,34,5,1,6,1991,1231219911103,11,we,,,1231219911103003,,,,8,1,,Salem,21AUG91:15:40,1,8,1,,,,8835020102,8835250101,1,1,8,1247,911103,3,2,49,1095.5646305,199165348711we,,0,1231219911103003,08302,03/03/2025
,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,11,Y,4,12,2,6,1231219911103004,1044,8,7,0,0,0,1,,2,5,34,34,5,1,6,1991,1231219911103,11,we,,,1231219911103003,,,,8,1,,Cumberland,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1250,911103,3,2,50,1095.5646305,199165348711we,,0,1231219911103004,08302,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,11,Y,2,25,1,4,1231219911103005,1044,8,7,0,0,0,0,,2,5,34,34,5,1,6,1991,1231219911103,11,we,,,1231219911103005,,,,8,1,,Cumberland,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1302,911103,3,2,44,1095.5646305,199165348711we,,0,1231219911103005,08302,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,11,Y,2,15,2,4,1231219911103006,1044,8,7,0,0,0,1,,2,5,34,34,5,1,6,1991,1231219911103,11,we,,,1231219911103005,,,,8,1,,Cumberland,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1305,911103,3,2,46,1095.5646305,199165348711we,,0,1231219911103006,08302,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,91,O,6,12,1,4.5,1231219911103007,1044,8,7,0,0,0,0,,2,5,34,42,5,1,6,1991,1231219911103,11,we,,,1231219911103007,,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1340,911103,3,2,37,905.41002077,199165348711we,,0,1231219911103007,19002,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,101,O,5,20,2,4.5,1231219911103008,1044,8,7,0,0,0,1,,2,5,34,42,5,1,6,1991,1231219911103,11,we,,,1231219911103007,,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1344,911103,3,2,37,905.41002077,199165348711we,,0,1231219911103008,19130,03/03/2025
,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,7,Y,2,12,1,4,1231219911103009,1044,8,7,0,0,0,0,,3,5,34,34,5,1,6,1991,1231219911103,11,we,,,1231219911103009,,,,8,1,,Camden,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1355,911103,3,2,27,1095.5646305,199165348711we,,0,1231219911103009,08021,03/03/2025
,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,7,Y,1,5,2,4,1231219911103010,1044,8,7,0,0,0,1,,3,5,34,34,5,1,6,1991,1231219911103,11,we,,,1231219911103009,,,,8,1,,Camden,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1357,911103,3,2,22,1095.5646305,199165348711we,,0,1231219911103010,08108,03/03/2025
WEAKFISH,STRIPED BASS,199165348711we,123121991110391044,,1,1,,2,1,9,7,Y,16,28,2,4,1231219911103011,1044,8,7,0,0,0,1,,3,5,34,34,5,1,6,1991,1231219911103,11,we,,,1231219911103009,,,,8,1,,Camden,14OCT92:18:08,1,8,1,,,,8835020102,8835440104,1,1,8,1359,911103,3,2,42,1095.5646305,199165348711we,,0,1231219911103011,08012,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,2,1,9,11,Y,0,10,1,6,1231219911123001,1044,8,7,1,0,0,0,,3,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123001,1,,,8,1,,Cumberland,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1215,911123,3,2,34,1095.5646305,199165348711we,,0,1231219911123001,08348,03/03/2025
STRIPED BASS,BLUEFISH,199165348711we,123121991112391044,,1,1,,2,1,9,11,Y,0,4,2,6,1231219911123002,1044,8,7,0,0,0,1,,3,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123001,,,,8,1,,Cumberland,14OCT92:18:08,1,8,1,,,,8835250101,8835020102,1,1,8,1219,911123,3,2,31,1095.5646305,199165348711we,,0,1231219911123002,08324,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,,1,1,,2,1,9,11,Y,0,2,2,6,1231219911123003,1044,8,7,0,0,0,1,,3,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123001,,,,8,9,,Cumberland,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1222,911123,3,2,34,1095.5646305,199165348711we,,0,1231219911123003,08332,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,1,1,9,9,Y,6,30,1,5,1231219911123004,1044,8,7,1,1,0,0,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123004,1,1,0,8,1,,Cape May,14OCT92:18:08,1,1,1,,,,8835020102,8835250101,1,1,8,1228,911123,3,2,48,1095.5646305,199165348711we,,0,1231219911123004,08245,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991112391044,,1,1,,2,1,9,9,Y,6,30,2,5,1231219911123005,1044,8,7,0,0,0,1,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123004,,,,8,1,,Cape May,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1237,911123,3,2,48,1095.5646305,199165348711we,,0,1231219911123005,08245,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,1,3,9,11,Y,15,50,1,6.5,1231219911123006,1044,8,7,1,1,0,0,,3,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123006,1,,,8,1,,Cumberland,14OCT92:18:08,1,2,1,,,,8835020102,,1,1,2,1253,911123,3,2,72,1095.5646305,199165348711we,,0,1231219911123006,08360,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,3,0,9,9,Y,10,40,2,6.5,1231219911123007,1044,8,7,2,0,1,1,,3,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123006,1,,,8,1,,Cape May,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1301,911123,3,2,64,1095.5646305,199165348711we,,0,1231219911123006,08226,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,3,0,9,11,Y,2,30,2,6.5,1231219911123008,1044,8,7,1,0,1,1,,3,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123006,1,,,8,1,,Cumberland,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1307,911123,3,2,56,1095.5646305,199165348711we,,0,1231219911123006,08360,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991112391044,,1,1,,2,1,9,1,Y,6,25,1,4.5,1231219911123009,1044,8,7,0,0,0,0,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123009,,,,8,1,,Atlantic,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1315,911123,3,2,39,1095.5646305,199165348711we,,0,1231219911123009,08224,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991112391044,,1,1,,2,1,9,1,Y,8,32,2,4.5,1231219911123010,1044,8,7,0,0,0,1,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123009,,,,8,1,,Atlantic,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1318,911123,3,2,48,1095.5646305,199165348711we,,0,1231219911123010,08224,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,1,1,9,15,Y,2,3,1,5,1231219911123011,1044,8,7,0,1,0,0,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123011,1,1,0,8,1,,Gloucester,14OCT92:18:08,1,1,1,,,,8835020102,8835250101,1,1,8,1327,911123,3,2,21,1095.5646305,199165348711we,,0,1231219911123011,08071,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991112391044,,1,1,,2,1,9,15,Y,8,30,2,5,1231219911123012,1044,8,7,0,0,0,1,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123011,,,,8,1,,Gloucester,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1330,911123,3,2,50,1095.5646305,199165348711we,,0,1231219911123012,08071,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,1,1,9,11,Y,24,100,1,6,1231219911123013,1044,8,7,1,1,0,0,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123013,1,,,8,1,,Cumberland,14OCT92:18:08,1,1,1,,,,8835020102,,1,1,8,1339,911123,3,2,70,1095.5646305,199165348711we,,0,1231219911123013,08360,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,,1,1,,2,1,9,11,Y,12,50,2,6,1231219911123014,1044,8,7,0,0,0,1,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123013,,,,8,1,,Cumberland,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1342,911123,3,2,60,1095.5646305,199165348711we,,0,1231219911123014,08360,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,2,1,9,33,Y,24,156,1,6,1231219911123015,1044,8,7,2,0,0,0,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123015,1,,,8,1,,Salem,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1440,911123,3,2,69,1095.5646305,199165348711we,,0,1231219911123015,08067,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991112391044,,1,1,,2,1,9,33,Y,16,104,2,6,1231219911123016,1044,8,7,0,0,0,1,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123015,,,,8,1,,Salem,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1444,911123,3,2,36,1095.5646305,199165348711we,,0,1231219911123016,08067,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,,1,1,,2,1,9,15,Y,0,12,1,8,1231219911123017,1044,8,7,0,0,0,0,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123017,,,,8,1,,Gloucester,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1449,911123,3,2,51,1095.5646305,199165348711we,,0,1231219911123017,08360,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,2,1,9,15,Y,4,25,2,8,1231219911123018,1044,8,7,1,0,0,1,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123017,1,,,8,1,,Gloucester,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1454,911123,3,2,48,1095.5646305,199165348711we,,0,1231219911123018,08360,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,1,3,9,11,Y,15,52,1,8,1231219911123019,1044,8,7,2,3,0,0,,4,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123019,1,,,8,1,,Cumberland,14OCT92:18:08,1,2,1,,,,8835020102,,1,1,2,1500,911123,3,2,49,1095.5646305,199165348711we,,0,1231219911123019,08360,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,3,0,9,11,Y,3,20,2,8,1231219911123020,1044,8,7,1,0,1,1,,4,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123019,1,,,8,1,,Cumberland,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1515,911123,3,2,12,1095.5646305,199165348711we,,0,1231219911123019,08360,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,,1,1,,3,0,9,11,Y,10,25,2,8,1231219911123021,1044,8,7,0,0,1,1,,4,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123019,,,,8,1,,Cumberland,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1518,911123,3,2,39,1095.5646305,199165348711we,,0,1231219911123019,08360,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,2,1,9,1,Y,7,18,2,8,1231219911123022,1044,8,7,1,0,0,1,,4,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123019,1,,,8,1,,Atlantic,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1521,911123,3,2,47,1095.5646305,199165348711we,,0,1231219911123022,08030,03/03/2025
,STRIPED BASS,199165348711we,123121991112391044,,1,1,,2,1,9,11,Y,10,24,1,5,1231219911123023,1044,8,7,0,0,0,0,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123023,,,,8,1,,Cumberland,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1530,911123,3,2,68,1095.5646305,199165348711we,,0,1231219911123023,08360,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,123121991112391044,0,1,1,,1,1,9,11,Y,12,30,2,5,1231219911123024,1044,8,7,1,1,0,1,,2,5,34,34,5,1,6,1991,1231219911123,11,we,,,1231219911123023,1,,,8,1,,Cumberland,14OCT92:18:08,1,1,1,,,,8835020102,8835250101,1,1,8,1538,911123,3,2,63,1095.5646305,199165348711we,,0,1231219911123024,08360,03/03/2025
,STRIPED BASS,199165348711wd,123121991112929168,0,1,1,,2,1,29,5,Y,15,50,1,4,1231219911129003,168,8,7,1,0,0,0,,2,5,34,34,5,1,6,1991,1231219911129,11,wd,,,1231219911129003,1,,,8,1,,Burlington,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1222,911129,3,2,49,2003.2412464,199165348711wd,,0,1231219911129003,08053,03/03/2025
BLUEFISH,STRIPED BASS,199165348711wd,123121991112929168,0,1,1,,2,1,29,3,Y,5,30,2,4,1231219911129004,168,8,7,2,0,0,1,,2,5,34,34,5,1,6,1991,1231219911129,11,wd,,,1231219911129003,1,,,8,1,,Bergen,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1228,911129,3,2,38,2003.2412464,199165348711wd,,0,1231219911129004,07075,03/03/2025
,STRIPED BASS,199165348711wd,123121991112929142,0,1,1,,1,1,29,17,O,35,60,1,5,1231219911129005,142,8,7,2,1,0,0,,3,5,34,42,5,1,6,1991,1231219911129,11,wd,,,1231219911129005,1,,,8,1,,,14OCT92:18:08,1,2,1,,,,8835020102,,1,1,1,1250,911129,3,2,62,1024.6877481,199165348711wd,,0,1231219911129005,19007,03/03/2025
,STRIPED BASS,199165348711wd,123121991112929142,0,1,1,,1,1,29,17,O,7,12,2,5,1231219911129006,142,8,7,1,1,0,1,,3,5,34,42,5,1,6,1991,1231219911129,11,wd,,,1231219911129005,1,,,8,1,,,14OCT92:18:08,1,2,1,,,,8835020102,,1,1,1,1259,911129,3,2,53,1024.6877481,199165348711wd,,0,1231219911129006,19020,03/03/2025
,STRIPED BASS,199165348711wd,123121991112929142,0,1,1,,1,1,29,17,O,30,96,2,5,1231219911129007,142,8,7,3,1,0,1,,3,5,34,42,5,1,6,1991,1231219911129,11,wd,,,1231219911129005,1,,,8,9,,,14OCT92:18:08,1,2,1,,,,8835020102,,1,1,1,1323,911129,3,2,68,1024.6877481,199165348711wd,,0,1231219911129007,19030,03/03/2025
,STRIPED BASS,199165348711wd,123121991112929142,,1,1,,2,1,29,5,Y,10,45,1,5.5,1231219911129008,142,8,7,0,0,0,0,,3,5,34,34,5,1,6,1991,1231219911129,11,wd,,,1231219911129008,,,,8,1,,Burlington,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1335,911129,3,2,44,1239.8931185,199165348711wd,,0,1231219911129008,08077,03/03/2025
,STRIPED BASS,199165348711wd,123121991112929142,,1,1,,2,1,29,5,Y,0,2,2,5.5,1231219911129009,142,8,7,0,0,0,1,,3,5,34,34,5,1,6,1991,1231219911129,11,wd,,,1231219911129008,,,,8,1,,Burlington,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1337,911129,3,2,27,1239.8931185,199165348711wd,,0,1231219911129009,08054,03/03/2025
,STRIPED BASS,199165348711wd,123121991112929142,,1,1,,2,1,29,5,Y,2,10,2,5.5,1231219911129010,142,8,7,0,0,0,1,,3,5,34,34,5,1,6,1991,1231219911129,11,wd,,,1231219911129008,,,,8,1,,Burlington,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1353,911129,3,2,21,1239.8931185,199165348711wd,,0,1231219911129010,08077,03/03/2025
STRIPED BASS,BLUEFISH,199165348711wd,123121991112929142,0,1,1,,1,1,29,5,Y,6,60,1,8,1231219911129011,142,8,7,2,2,0,0,,2,5,34,34,5,1,6,1991,1231219911129,11,wd,,,1231219911129011,1,,,8,1,,Burlington,14OCT92:18:08,1,2,1,,,,8835250101,8835020102,1,1,1,1454,911129,3,2,49,1239.8931185,199165348711wd,,0,1231219911129011,08060,03/03/2025
BLUEFISH,STRIPED BASS,199165348711wd,123121991112929142,0,1,1,,1,1,29,5,Y,6,60,2,8,1231219911129012,142,8,7,1,2,0,1,,2,5,34,34,5,1,6,1991,1231219911129,11,wd,,,1231219911129011,1,,,8,1,,Burlington,14OCT92:18:08,1,2,1,,,,8835020102,8835250101,1,1,1,1502,911129,3,2,56,1239.8931185,199165348711wd,,0,1231219911129012,08016,03/03/2025
,STRIPED BASS,199165348711wd,123121991112929168,0,1,1,,2,1,29,7,Y,24,70,8,7.5,1231219911129013,168,8,7,1,0,0,0,,1,5,34,34,5,1,6,1991,1231219911129,11,wd,,,1231219911129013,1,,,8,1,,Camden,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1549,911129,3,2,55,2003.2412464,199165348711wd,,0,1231219911129013,08021,03/03/2025
BLUEFISH,STRIPED BASS,199165348711wd,123121991112929168,0,1,1,,1,1,29,5,Y,8,104,1,8.5,1231219911129014,168,8,7,2,1,0,0,,2,5,34,34,5,1,6,1991,1231219911129,11,wd,,,1231219911129014,1,,,8,1,,Burlington,14OCT92:18:08,1,1,1,,,,8835020102,8835250101,1,1,8,1720,911129,3,2,55,2003.2412464,199165348711wd,,0,1231219911129014,08088,03/03/2025
BLUEFISH,STRIPED BASS,199165348711wd,123121991112929168,,1,1,,2,1,29,5,Y,6,30,2,8.5,1231219911129015,168,8,7,0,0,0,1,,2,5,34,34,5,1,6,1991,1231219911129,11,wd,,,1231219911129014,,,,8,1,,Burlington,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1723,911129,3,2,47,2003.2412464,199165348711wd,,0,1231219911129015,08055,03/03/2025
BLUEFISH,STRIPED BASS,199165348712we,12312199112071875,,1,1,,2,1,1,1,Y,30,200,1,4.5,1231219911207003,875,8,7,0,0,0,0,,2,5,34,34,5,1,6,1991,1231219911207,12,we,,,1231219911207003,,,,8,1,,Atlantic,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1221,911207,3,2,42,1095.5646305,199165348712we,,0,1231219911207003,08203,03/03/2025
,STRIPED BASS,199165348712we,12312199112071875,,1,1,,2,1,1,1,Y,7,200,2,4.5,1231219911207004,875,8,7,0,0,0,1,,2,5,34,34,5,1,6,1991,1231219911207,12,we,,,1231219911207003,,,,8,1,,Atlantic,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1225,911207,3,2,18,1095.5646305,199165348712we,,0,1231219911207004,08203,03/03/2025
,STRIPED BASS,199165348712we,12312199112071875,0,1,1,,2,1,1,1,Y,50,300,1,4,1231219911207005,875,8,7,2,0,0,0,,2,5,34,34,5,1,6,1991,1231219911207,12,we,,,1231219911207005,1,,,8,1,,Atlantic,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1231,911207,3,2,59,1095.5646305,199165348712we,,0,1231219911207005,08203,03/03/2025
,STRIPED BASS,199165348712we,12312199112071875,0,1,1,,2,1,1,1,Y,15,15,2,4,1231219911207006,875,8,7,2,0,0,1,,2,5,34,34,5,1,6,1991,1231219911207,12,we,,,1231219911207005,1,,,8,1,,Atlantic,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1235,911207,3,2,59,1095.5646305,199165348712we,,0,1231219911207006,08203,03/03/2025
BLUEFISH,STRIPED BASS,199165348711we,206801991113029860,,1,1,,2,1,29,101,O,40,100,1,6,2068019911130001,860,8,7,0,0,0,0,,4,5,34,42,5,1,6,1991,2068019911130,11,we,,,2068019911130001,,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,8835250101,1,1,8,1530,911130,3,2,46,671.82038695,199165348711we,,0,2068019911130001,19134,03/03/2025
,STRIPED BASS,199165348711we,206801991113029860,,1,1,,2,1,29,101,O,5,8,2,6,2068019911130002,860,8,7,0,0,0,1,,4,5,34,42,5,1,6,1991,2068019911130,11,we,,,2068019911130001,,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1535,911130,3,2,21,671.82038695,199165348711we,,0,2068019911130002,19134,03/03/2025
,STRIPED BASS,199165348711we,206801991113029860,,1,1,,2,1,29,101,O,0,0,2,6,2068019911130003,860,8,7,0,0,0,1,,4,5,34,42,5,1,6,1991,2068019911130,11,we,,,2068019911130001,,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1538,911130,3,2,21,671.82038695,199165348711we,,0,2068019911130003,19134,03/03/2025
,STRIPED BASS,199165348711we,206801991113029860,,1,1,,2,1,29,101,O,0,0,2,6,2068019911130004,860,8,7,0,0,0,1,,4,5,34,42,5,1,6,1991,2068019911130,11,we,,,2068019911130001,,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1541,911130,3,2,22,671.82038695,199165348711we,,0,2068019911130004,19134,03/03/2025
,STRIPED BASS,199165348711we,206801991113029860,0,1,1,,2,1,29,101,O,50,125,1,6,2068019911130005,860,8,7,1,0,0,0,,3,5,34,42,5,1,6,1991,2068019911130,11,we,,,2068019911130005,1,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1605,911130,3,2,44,671.82038695,199165348711we,,0,2068019911130005,19134,03/03/2025
,STRIPED BASS,199165348711we,206801991113029860,,1,1,,2,1,29,101,O,20,184,2,6,2068019911130006,860,8,7,0,0,0,1,,3,5,34,42,5,1,6,1991,2068019911130,11,we,,,2068019911130005,,,,8,9,,,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1610,911130,3,2,62,671.82038695,199165348711we,,0,2068019911130006,19136,03/03/2025
,STRIPED BASS,199165348711we,206801991113029860,,1,1,,2,1,29,101,O,24,124,2,6,2068019911130007,860,8,7,0,0,0,1,,3,5,34,42,5,1,6,1991,2068019911130,11,we,,,2068019911130005,,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1613,911130,3,2,73,671.82038695,199165348711we,,0,2068019911130007,19136,03/03/2025
,STRIPED BASS,199165348711we,206801991113029860,,1,1,,2,1,29,17,O,20,35,1,4.5,2068019911130008,860,8,7,0,0,0,0,,2,5,34,42,5,1,6,1991,2068019911130,11,we,,,2068019911130008,,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1630,911130,3,2,23,671.82038695,199165348711we,,0,2068019911130008,18947,03/03/2025
,STRIPED BASS,199165348711we,206801991113029860,,1,1,,2,1,29,17,O,20,35,2,4.5,2068019911130009,860,8,7,0,0,0,1,,2,5,34,42,5,1,6,1991,2068019911130,11,we,,,2068019911130008,,,,8,1,,,14OCT92:18:08,1,8,1,,,,8835020102,,1,1,8,1633,911130,3,2,48,671.82038695,199165348711we,,0,2068019911130009,18947,03/03/2025
,STRIPED BASS,199165348711wd,106801991110525101,0,1,2,,1,3,25,25,Y,3,8,1,6,1068019911105001,101,8,7,1,4,0,0,,3,5,34,34,5,1,6,1991,1068019911105,11,wd,,,1068019911105001,1,4,0,8,1,,Monmouth,14OCT92:18:07,2,2,1,,,,8835020102,,1,1,2,1500,911105,3,2,36,1932.0936627,199165348711wd,,0,1068019911105001,07719,03/03/2025
,STRIPED BASS,199165348711wd,106801991110525101,0,1,2,,3,0,25,25,Y,15,30,2,6,1068019911105002,101,8,7,2,0,1,1,,3,5,34,34,5,1,6,1991,1068019911105,11,wd,,,1068019911105001,1,,,8,1,,Monmouth,14OCT92:18:07,2,8,1,,,,8835020102,,1,1,8,1510,911105,3,2,36,1932.0936627,199165348711wd,,0,1068019911105001,07753,03/03/2025
,STRIPED BASS,199165348711wd,106801991110525101,,1,2,,3,0,25,25,Y,18,30,2,6,1068019911105003,101,8,7,0,0,1,1,,3,5,34,34,5,1,6,1991,1068019911105,11,wd,,,1068019911105001,,,,8,1,,Monmouth,14OCT92:18:07,2,8,1,,,,8835020102,,1,1,8,1515,911105,3,2,43,1932.0936627,199165348711wd,,0,1068019911105001,07753,03/03/2025
,BLUEFISH,199165348711wd,106801991110525101,,1,2,,2,1,25,5,Y,6,40,1,4,1068019911105004,101,8,7,0,0,0,0,,2,5,34,34,5,1,6,1991,1068019911105,11,wd,,,1068019911105004,,,,8,1,,Burlington,14OCT92:18:07,2,8,1,,,,8835250101,,1,1,8,1545,911105,3,2,47,1932.0936627,199165348711wd,,0,1068019911105004,08015,03/03/2025
,BLUEFISH,199165348711wd,106801991110525101,,1,2,,2,1,25,5,Y,6,40,2,4,1068019911105005,101,8,7,0,0,0,1,,2,5,34,34,5,1,6,1991,1068019911105,11,wd,,,1068019911105004,,,,8,1,,Burlington,14OCT92:18:07,2,8,1,,,,8835250101,,1,1,8,1549,911105,3,2,43,1932.0936627,199165348711wd,,0,1068019911105005,08562,03/03/2025
,STRIPED BASS,199165348711wd,106801991110625100,0,1,2,,1,3,25,25,Y,0,3,1,4,1068019911106004,100,8,7,0,4,0,0,,3,5,34,34,5,1,6,1991,1068019911106,11,wd,,,1068019911106004,1,4,0,8,9,,Monmouth,14OCT92:18:07,2,2,1,,,,8835020102,,1,1,2,1630,911106,3,2,80,1932.0936627,199165348711wd,,0,1068019911106004,07718,03/03/2025
